町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
 # 宿町３丁目,シュクチョウ3,女,207,0,1,0,0,2,1,1,1,0,0,2,1,1,0,1,1,1,2,1,1,4,1,2,4,0,6,3,3,0,4,1,3,3,1,5,2,0,1,3,3,0,3,2,1,5,3,2,3,4,1,4,3,5,7,1,1,7,4,1,6,3,1,0,4,0,0,2,3,3,1,4,4,4,2,3,3,3,2,5,4,2,2,3,6,4,1,5,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町４丁目,シュクチョウ4,男,87,0,0,0,0,1,1,2,4,1,1,3,1,0,0,0,0,0,0,1,0,0,1,0,1,2,0,2,3,0,1,1,0,2,0,1,0,2,2,0,2,4,3,1,4,2,1,5,3,0,2,0,2,2,1,0,1,0,1,0,3,0,0,2,2,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町４丁目,シュクチョウ4,女,93,1,0,0,0,1,1,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2,1,3,2,0,1,0,0,2,1,0,2,1,4,1,2,2,1,3,2,1,1,2,1,3,2,1,2,2,1,0,2,3,1,0,1,1,2,2,0,1,1,0,0,0,3,0,2,0,2,0,2,1,1,0,1,2,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高根町,タカネチョウ,男,1543,4,4,7,12,10,11,9,11,9,12,9,13,14,9,12,11,7,12,7,5,15,14,17,17,14,31,21,13,20,15,16,8,17,18,17,25,14,21,35,23,20,25,27,29,19,30,23,25,22,38,26,28,27,31,20,24,26,28,27,17,22,12,18,14,21,19,17,24,24,15,31,25,28,19,12,23,26,11,15,13,10,4,14,6,10,9,12,3,1,6,3,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高根町,タカネチョウ,女,1399,4,4,4,6,11,5,8,10,8,13,8,6,12,9,6,7,8,12,14,11,16,15,12,12,8,13,14,13,14,16,8,20,20,16,17,19,20,20,27,25,20,22,20,26,20,25,27,26,25,24,23,23,22,20,21,18,25,15,17,19,16,18,22,15,15,9,8,20,20,15,26,39,33,20,9,9,16,15,21,14,8,10,12,8,6,14,12,11,9,4,4,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町１丁目,タカネチョウ1,男,273,0,1,1,3,1,1,0,1,1,0,2,3,2,1,2,4,2,1,1,1,2,2,1,1,1,10,6,6,2,1,3,0,4,1,5,6,5,7,4,4,1,3,5,4,3,6,3,5,2,6,5,2,3,5,0,4,5,5,3,3,2,4,3,3,1,4,2,5,7,2,10,6,8,2,2,2,7,3,2,1,5,3,5,1,4,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町１丁目,タカネチョウ1,女,236,0,0,0,1,2,1,1,2,1,2,0,0,4,3,0,1,1,2,3,0,0,2,2,4,1,0,3,3,4,4,0,3,4,2,2,5,2,0,6,2,2,3,2,4,6,2,9,2,6,2,10,3,4,2,1,3,3,1,1,1,2,2,3,3,2,1,1,2,3,4,2,10,6,3,4,2,3,5,3,6,2,5,2,0,2,6,1,4,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町２丁目,タカネチョウ2,男,423,1,0,1,4,2,5,4,5,2,6,3,2,4,1,3,4,1,7,3,0,7,6,9,4,2,0,1,1,4,3,3,3,3,3,4,6,0,2,8,3,7,3,2,7,6,5,4,6,9,9,10,12,13,11,7,7,12,11,10,12,11,4,2,5,7,3,3,10,9,5,7,8,8,8,2,5,6,2,5,5,3,0,4,1,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町２丁目,タカネチョウ2,女,429,0,3,1,2,0,1,4,2,2,4,4,1,2,3,2,4,1,6,7,9,8,7,5,4,1,1,6,4,3,1,3,0,3,3,3,3,6,6,4,7,5,9,2,7,5,10,3,11,7,10,4,8,7,7,8,7,11,9,8,7,8,9,8,4,3,5,4,6,7,4,12,12,12,8,1,5,1,1,9,3,2,5,4,1,1,1,4,0,1,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町３丁目,タカネチョウ3,男,399,3,2,1,2,4,1,2,2,2,2,2,1,2,0,3,1,1,3,1,0,3,4,3,6,2,6,7,5,6,6,5,2,6,7,3,4,6,5,11,6,8,11,11,10,8,9,6,7,7,6,3,10,9,10,8,5,3,5,5,1,5,2,4,3,6,7,6,4,4,6,5,7,6,4,7,10,7,2,3,5,2,0,2,0,2,3,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町３丁目,タカネチョウ3,女,305,3,1,3,2,6,0,0,2,1,1,2,2,1,0,1,0,2,0,1,1,0,2,1,1,1,6,2,2,0,7,2,11,9,4,6,5,6,9,8,4,7,6,6,3,0,5,6,7,4,6,7,5,7,2,6,6,5,3,3,1,2,1,4,4,6,1,2,6,3,6,3,6,8,4,3,1,7,5,4,2,1,0,4,2,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町４丁目,タカネチョウ4,男,448,0,1,4,3,3,4,3,3,4,4,2,7,6,7,4,2,3,1,2,4,3,2,4,6,9,15,7,1,8,5,5,3,4,7,5,9,3,7,12,10,4,8,9,8,2,10,10,7,4,17,8,4,2,5,5,8,6,7,9,1,4,2,9,3,7,5,6,5,4,2,9,4,6,5,1,6,6,4,5,2,0,1,3,4,3,3,5,1,0,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町４丁目,タカネチョウ4,女,429,1,0,0,1,3,3,3,4,4,6,2,3,5,3,3,2,4,4,3,1,8,4,4,3,5,6,3,4,7,4,3,6,4,7,6,6,6,5,9,12,6,4,10,12,9,8,9,6,8,6,2,7,4,9,6,2,6,2,5,10,4,6,7,4,4,2,1,6,7,1,9,11,7,5,1,1,5,4,5,3,3,0,2,5,1,3,5,6,4,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高砂町,タカサゴチョウ,男,730,2,0,1,1,4,1,2,3,2,1,3,1,3,4,1,5,3,4,3,2,8,16,12,13,18,27,21,11,16,19,8,10,10,8,12,7,10,8,12,8,7,6,14,8,14,8,13,10,10,17,20,11,14,15,11,7,8,9,5,13,9,9,11,9,5,7,10,13,7,12,21,12,10,8,5,2,10,6,10,4,5,4,1,7,3,5,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高砂町,タカサゴチョウ,女,656,2,3,4,2,1,1,1,2,1,1,1,1,1,4,1,3,0,3,1,4,8,4,11,17,16,13,13,12,13,10,4,12,13,10,9,8,8,8,13,7,6,12,8,7,6,11,14,16,11,14,15,8,12,4,7,13,8,5,3,6,3,6,4,11,4,4,3,10,6,13,5,9,12,14,8,4,10,9,10,9,11,11,6,4,2,8,6,4,6,3,0,1,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町１丁目,タカサゴチョウ1,男,386,0,0,0,0,2,1,2,2,1,0,2,0,2,2,1,1,2,2,1,0,4,6,8,6,12,13,10,5,7,7,3,3,4,5,4,2,1,3,5,7,6,2,10,3,8,6,4,4,6,10,11,8,8,4,7,5,6,4,1,7,5,3,7,6,4,5,7,8,5,8,14,6,4,5,4,1,7,5,6,4,4,3,0,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町１丁目,タカサゴチョウ1,女,336,1,3,0,1,0,1,0,2,1,1,1,0,0,1,0,2,0,2,0,1,1,1,4,6,10,8,5,4,3,1,1,6,1,4,0,2,4,3,6,4,5,5,1,6,2,8,7,9,7,6,8,6,4,0,3,9,3,4,2,3,3,3,1,5,1,2,1,8,4,8,2,6,8,12,6,2,7,8,8,7,8,6,1,4,1,4,5,3,4,3,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町２丁目,タカサゴチョウ2,男,240,2,0,1,1,0,0,0,0,1,1,1,1,0,2,0,3,1,1,1,2,2,8,4,5,3,4,6,4,6,6,4,4,5,2,6,3,5,3,6,0,1,4,3,4,3,2,9,6,4,6,7,3,5,9,4,2,2,4,4,4,3,3,3,2,1,1,2,5,2,3,2,2,3,2,1,1,2,0,4,0,0,1,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町２丁目,タカサゴチョウ2,女,234,0,0,1,0,1,0,0,0,0,0,0,1,1,2,1,1,0,1,0,3,5,3,4,6,5,2,6,5,9,9,2,5,8,3,4,2,1,4,6,3,1,4,7,0,3,3,6,7,4,7,7,1,7,2,4,3,5,1,1,2,0,3,3,3,2,1,1,1,2,3,3,3,2,2,2,2,2,1,2,0,2,4,2,0,1,2,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町３丁目,タカサゴチョウ3,男,104,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,2,2,0,2,3,10,5,2,3,6,1,3,1,1,2,2,4,2,1,1,0,0,1,1,3,0,0,0,0,1,2,0,1,2,0,0,0,1,0,2,1,3,1,1,0,1,1,0,0,1,5,4,3,1,0,0,1,1,0,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町３丁目,タカサゴチョウ3,女,86,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,3,5,1,3,2,3,1,0,1,1,4,3,5,4,3,1,1,0,0,3,0,1,1,0,1,0,0,1,0,1,1,2,0,1,0,0,0,1,0,0,0,3,1,1,1,1,0,2,0,0,2,0,0,0,1,0,0,2,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
通町,トオリチョウ,男,848,3,1,1,5,1,8,4,5,3,4,4,3,4,5,10,8,8,6,7,13,10,7,14,20,17,20,19,9,20,16,10,11,15,9,10,9,13,11,12,6,10,8,12,11,15,11,15,13,15,14,10,27,20,16,16,15,10,16,10,8,11,9,3,15,7,6,5,13,9,9,12,7,8,14,7,5,10,9,11,7,6,1,3,8,1,6,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
通町,トオリチョウ,女,958,3,5,2,7,7,2,3,4,2,3,2,2,4,8,2,7,2,6,1,11,9,11,25,25,27,18,30,20,20,20,16,16,18,13,8,9,15,8,13,14,10,12,10,14,16,12,20,10,14,24,15,15,20,11,11,14,10,8,6,13,12,15,8,6,9,12,8,6,10,5,13,13,10,10,10,8,4,15,6,11,11,5,5,11,9,7,9,4,3,7,2,2,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町１丁目,トオリチョウ1,男,140,0,0,0,1,0,1,0,2,0,0,0,0,0,0,2,2,1,1,1,3,3,2,5,9,5,5,2,1,4,4,0,1,2,0,2,1,2,1,4,0,3,0,2,1,4,2,2,0,1,2,0,4,5,3,2,2,2,6,2,4,2,1,0,0,3,0,0,0,3,0,2,3,1,1,0,0,1,1,2,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町１丁目,トオリチョウ1,女,171,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,2,0,5,2,2,5,5,8,4,2,5,2,5,2,4,3,3,0,1,5,1,1,4,1,3,2,3,5,0,5,2,2,7,4,3,2,2,2,3,0,1,1,1,1,3,1,1,1,2,0,1,2,0,3,2,1,1,0,1,1,3,2,2,2,1,0,3,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町２丁目,トオリチョウ2,男,320,1,0,0,2,0,3,0,0,1,1,2,2,0,4,5,5,5,2,4,6,5,2,4,8,6,13,8,3,5,6,5,5,7,3,2,4,5,6,2,4,4,3,4,8,5,3,7,7,6,6,5,9,7,8,8,4,5,6,4,4,1,3,1,6,3,4,0,8,2,1,2,0,2,7,3,2,1,2,2,3,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町２丁目,トオリチョウ2,女,355,1,2,0,4,2,1,2,1,2,0,0,2,3,4,1,4,1,3,1,3,2,5,10,14,11,11,14,10,6,4,7,9,6,5,4,3,5,4,4,5,3,3,1,7,5,5,10,4,5,9,8,11,8,5,3,8,2,3,4,5,5,3,4,1,2,2,3,2,4,0,6,4,3,1,2,1,0,4,1,3,1,2,2,3,1,1,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町３丁目,トオリチョウ3,男,190,1,0,1,1,1,4,2,3,1,1,1,1,2,1,0,0,1,1,1,4,2,2,1,2,2,2,2,3,2,2,2,4,3,1,1,3,1,1,3,2,2,3,3,1,3,4,3,2,5,3,4,6,3,3,5,4,2,2,1,0,5,0,2,6,1,1,4,2,3,4,4,3,1,4,1,0,2,4,4,3,1,0,1,2,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町３丁目,トオリチョウ3,女,210,0,0,2,3,2,1,1,2,0,1,1,0,0,1,1,1,0,1,0,0,3,3,5,2,3,2,2,2,4,4,2,2,3,3,1,3,3,0,2,3,5,3,5,3,2,4,3,2,4,7,1,1,4,3,5,3,3,1,0,3,4,7,1,3,4,4,2,1,3,3,2,3,4,3,5,2,1,5,1,1,4,1,2,4,0,1,2,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町４丁目,トオリチョウ4,男,198,1,1,0,1,0,0,2,0,1,2,1,0,2,0,3,1,1,2,1,0,0,1,4,1,4,0,7,2,9,4,3,1,3,5,5,1,5,3,3,0,1,2,3,1,3,2,3,4,3,3,1,8,5,2,1,5,1,2,3,0,3,5,0,3,0,1,1,3,1,4,4,1,4,2,3,3,6,2,3,1,4,1,0,3,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町４丁目,トオリチョウ4,女,222,2,2,0,0,3,0,0,0,0,1,1,0,0,2,0,1,0,0,0,3,2,1,5,4,5,1,12,3,8,7,5,1,6,2,3,2,2,3,6,2,1,3,2,1,4,3,2,2,3,1,2,0,6,1,1,0,5,3,1,4,2,2,2,1,2,4,3,2,1,2,2,4,2,5,3,4,2,3,2,5,4,1,1,1,4,3,5,1,1,2,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦舟町,ウラフネチョウ,男,1441,10,3,8,5,7,7,8,3,9,5,4,10,5,9,4,6,7,8,8,10,4,12,6,19,12,20,23,24,27,11,17,11,16,19,28,20,23,21,15,15,14,17,25,27,27,26,31,33,32,32,36,21,32,28,29,32,14,37,27,28,17,24,24,17,23,18,15,22,23,24,24,22,27,20,11,9,23,8,6,8,12,7,6,0,6,3,2,3,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦舟町,ウラフネチョウ,女,1127,3,7,4,6,5,8,11,4,5,3,3,1,6,5,7,5,1,4,4,8,12,11,16,21,16,20,20,21,18,16,18,18,12,14,10,20,15,13,19,17,28,14,28,21,21,19,17,21,22,19,23,20,18,14,12,19,20,14,20,13,16,10,17,13,10,13,15,11,9,15,5,12,14,16,10,7,12,8,14,5,2,4,6,8,6,7,7,8,6,9,4,2,2,4,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町１丁目,ウラフネチョウ1,男,637,4,0,5,2,3,3,1,1,3,1,2,4,1,2,1,3,1,7,6,6,2,7,3,12,6,9,17,16,21,7,8,3,5,10,15,8,12,9,8,6,10,9,16,11,16,12,14,16,15,10,19,9,19,11,11,14,6,13,11,11,7,8,6,6,10,6,7,7,6,10,8,10,11,6,4,4,5,3,2,4,5,3,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町１丁目,ウラフネチョウ1,女,418,2,1,2,2,1,4,2,2,2,2,1,0,3,3,3,2,0,1,2,6,6,0,7,8,7,13,15,9,7,8,6,8,3,5,3,10,7,7,8,9,15,6,11,11,10,7,6,6,9,5,9,8,4,7,4,4,5,4,6,3,5,3,5,4,3,3,6,5,2,6,1,4,6,5,1,1,6,3,4,4,0,2,1,0,4,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町２丁目,ウラフネチョウ2,男,194,2,0,0,1,1,0,1,1,1,1,0,2,0,2,2,0,1,0,0,2,1,2,1,2,1,5,0,0,1,0,4,3,5,2,2,4,5,5,1,2,1,4,4,4,3,4,4,3,3,5,2,3,3,5,5,4,2,3,4,5,2,4,4,4,3,1,1,4,4,1,3,4,3,6,1,0,6,2,0,1,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町２丁目,ウラフネチョウ2,女,169,1,2,1,1,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,1,0,4,2,2,1,0,2,3,4,2,3,3,2,0,4,2,0,1,2,1,5,3,4,4,3,3,4,4,3,3,5,1,6,0,2,3,3,2,8,2,3,4,4,3,1,2,1,1,2,3,1,3,2,4,1,2,1,0,3,0,0,0,0,2,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町３丁目,ウラフネチョウ3,男,264,2,2,0,0,1,0,3,1,2,0,0,1,0,0,1,0,2,0,0,1,1,1,2,2,2,2,3,6,3,3,2,3,1,4,3,5,3,1,2,1,2,0,2,3,1,3,7,8,6,4,10,6,4,3,6,6,3,5,2,7,2,9,9,3,4,7,3,6,8,9,7,1,6,2,4,2,4,2,3,3,3,1,2,0,2,0,0,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町３丁目,ウラフネチョウ3,女,234,0,3,0,0,0,1,4,0,0,0,0,0,2,0,1,0,0,0,1,1,1,3,1,8,2,5,1,6,6,3,4,2,3,3,2,2,2,1,4,2,4,3,5,2,1,5,3,4,4,4,3,6,1,3,2,3,5,5,4,3,5,3,1,0,3,6,5,3,0,4,0,1,4,0,2,1,3,2,5,0,1,2,4,2,2,1,4,3,5,4,1,1,1,3,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町４丁目,ウラフネチョウ4,男,106,0,1,0,1,2,1,2,0,1,1,1,2,1,2,0,0,1,0,1,0,0,1,0,1,2,0,3,1,2,1,1,0,2,0,4,2,2,1,2,3,0,1,1,1,1,0,1,2,0,3,1,1,2,4,4,3,0,7,2,2,3,0,1,1,0,1,0,2,2,2,2,3,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町４丁目,ウラフネチョウ4,女,115,0,1,0,0,1,0,2,1,1,0,1,0,1,0,1,3,0,0,0,0,0,1,2,0,3,1,1,0,0,0,3,2,1,3,0,3,3,3,3,1,2,0,2,3,2,0,2,4,3,1,2,3,1,3,3,5,7,1,0,2,1,0,1,0,1,2,3,0,1,1,2,1,0,3,2,1,1,1,0,0,0,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町５丁目,ウラフネチョウ5,男,240,2,0,3,1,0,3,1,0,2,2,1,1,3,3,0,3,2,1,1,1,0,1,0,2,1,4,0,1,0,0,2,2,3,3,4,1,1,5,2,3,1,3,2,8,6,7,5,4,8,10,4,2,4,5,3,5,3,9,8,3,3,3,4,3,6,3,4,3,3,2,4,4,5,3,2,2,7,1,1,0,2,3,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町５丁目,ウラフネチョウ5,女,191,0,0,1,3,2,3,1,1,1,1,1,1,0,2,0,0,1,3,1,0,5,3,4,3,3,1,1,3,1,3,2,3,3,3,1,3,3,1,2,4,2,2,6,1,5,4,2,3,3,6,4,2,6,1,1,4,0,2,2,3,2,0,6,6,2,0,0,2,4,1,1,3,2,4,4,2,1,2,2,1,1,0,0,3,0,1,1,2,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若宮町,ワカミヤチョウ,男,530,3,5,0,3,2,3,2,5,3,4,5,1,3,4,4,1,3,5,3,5,6,5,4,5,6,9,5,6,9,4,6,6,10,3,2,4,8,5,11,11,11,7,5,7,6,8,5,5,7,8,7,11,10,10,7,8,12,8,8,7,7,12,8,7,4,1,6,7,6,10,12,12,12,10,1,6,6,6,5,2,4,8,6,9,1,0,4,3,3,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若宮町,ワカミヤチョウ,女,624,5,4,4,4,1,4,4,5,3,4,4,1,4,4,2,7,1,6,8,6,10,5,9,6,6,7,5,7,7,10,8,8,3,4,6,6,6,4,10,11,5,7,7,4,6,5,6,13,7,11,12,12,10,12,8,7,7,6,6,8,7,6,8,4,3,7,6,8,11,10,9,12,10,9,4,9,7,14,11,6,13,10,5,8,6,13,3,8,7,2,3,1,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町１丁目,ワカミヤチョウ1,男,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,3,2,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町１丁目,ワカミヤチョウ1,女,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,2,1,1,0,1,0,0,0,0,1,2,1,0,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町２丁目,ワカミヤチョウ2,男,215,1,2,0,1,2,2,1,3,0,1,0,1,1,2,1,1,2,3,1,2,4,1,3,1,1,3,2,4,3,1,1,3,2,1,0,1,4,4,8,2,5,2,4,1,2,5,2,2,2,4,3,4,2,3,4,4,5,4,2,4,2,1,2,5,1,1,3,5,2,5,6,3,7,5,0,3,1,2,3,1,2,3,2,4,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町２丁目,ワカミヤチョウ2,女,249,3,1,1,2,1,1,2,2,2,1,2,0,3,1,0,2,1,3,2,3,4,1,3,2,3,3,3,2,2,2,1,4,1,2,1,4,4,1,4,3,4,4,2,1,3,3,3,7,2,0,6,2,6,5,5,2,0,3,3,4,2,2,4,3,2,2,3,5,6,6,2,4,6,7,1,6,2,2,4,0,6,5,4,1,2,5,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町３丁目,ワカミヤチョウ3,男,117,2,1,0,1,0,0,1,0,0,1,2,0,0,0,1,0,0,2,1,1,0,1,0,2,2,3,1,1,5,1,2,2,4,1,0,2,1,1,2,5,1,1,0,3,1,1,1,0,3,1,0,3,2,3,2,1,2,3,2,2,0,2,1,0,2,0,1,0,1,3,1,4,3,1,0,2,2,1,1,0,1,3,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
