町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
南区合計,ミナミク_ゴウケイ,男,99553,573,549,574,579,602,635,689,707,730,716,710,680,742,686,724,672,736,705,751,805,906,1009,1133,1255,1315,1360,1385,1346,1243,1188,1166,1190,1169,1212,1168,1246,1214,1234,1302,1278,1279,1318,1414,1453,1484,1495,1577,1624,1772,1769,1779,1769,1742,1682,1749,1328,1612,1476,1489,1336,1252,1244,1231,1240,1102,1175,1166,1135,1214,1288,1406,1467,1613,1533,1410,796,830,1054,936,927,843,745,616,626,571,565,488,464,336,308,246,192,158,114,67,46,47,34,15,8,8,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
南区合計,ミナミク_ゴウケイ,女,99482,490,560,603,589,626,605,637,634,657,652,606,682,651,719,669,658,656,724,757,777,883,990,1110,1279,1337,1259,1267,1242,1120,1080,1186,1082,1099,1094,1084,1108,1158,1215,1224,1217,1263,1259,1280,1314,1328,1394,1398,1555,1624,1617,1663,1646,1613,1506,1520,1261,1371,1312,1278,1209,1173,1188,1075,1152,1058,1072,1089,1046,1133,1200,1271,1380,1547,1546,1514,907,951,1235,1197,1279,1149,1074,927,856,951,904,808,690,675,577,519,381,369,295,231,206,143,104,72,65,35,21,9,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
別所一丁目,ベッショ1,男,1045,18,18,14,12,12,21,13,14,8,4,14,7,9,6,1,8,3,8,6,4,2,10,7,6,11,8,12,13,9,18,19,18,20,32,18,23,24,22,24,19,18,15,20,13,19,25,18,16,20,20,18,21,14,10,15,4,15,13,10,14,10,12,12,5,6,10,10,11,11,7,16,12,7,11,13,3,8,4,8,4,4,4,4,2,1,1,2,4,2,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所一丁目,ベッショ1,女,1033,16,17,13,12,13,15,7,10,12,6,3,3,4,5,4,5,1,3,0,6,8,8,6,9,10,8,12,14,19,20,20,13,22,20,17,21,24,20,19,15,26,17,21,17,13,19,11,27,20,13,15,21,12,19,18,9,10,5,17,13,10,7,14,11,15,13,8,10,12,8,11,9,10,9,10,10,6,8,2,5,8,4,8,6,3,8,6,2,5,4,1,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
別所二丁目,ベッショ2,男,974,8,5,3,5,4,7,12,7,4,9,3,6,8,7,6,9,9,6,15,8,4,9,15,9,12,15,9,12,19,12,9,12,14,17,14,10,14,16,10,13,11,16,17,16,27,21,11,14,17,12,14,15,19,10,10,11,19,19,14,14,12,11,7,18,12,13,14,9,11,12,7,7,16,17,18,4,8,10,7,12,6,10,4,5,4,7,5,4,4,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所二丁目,ベッショ2,女,1002,9,10,10,6,6,9,3,9,6,2,8,6,7,6,2,9,5,7,5,4,5,10,11,16,7,9,12,20,19,13,12,7,12,11,15,11,10,15,15,4,16,14,11,13,14,11,14,11,10,9,21,15,11,19,15,6,15,14,15,20,10,13,10,9,11,9,9,12,9,8,11,11,10,18,24,10,10,14,13,14,15,15,13,9,8,11,15,6,7,6,5,4,6,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所三丁目,ベッショ3,男,1255,14,5,5,13,9,15,13,14,10,11,14,9,14,12,7,10,12,11,7,10,14,16,11,16,14,13,20,23,14,7,15,26,17,15,15,23,15,25,25,18,22,27,15,18,24,25,17,17,25,11,24,19,20,24,27,19,18,21,11,17,10,16,15,12,9,10,11,10,9,13,16,13,16,22,10,9,8,7,11,3,7,5,5,7,7,3,6,5,3,5,5,2,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所三丁目,ベッショ3,女,1320,11,14,12,12,17,13,12,11,12,11,8,15,10,12,10,9,13,8,8,18,10,14,18,7,12,13,12,14,11,19,15,26,12,15,20,22,18,18,13,14,19,18,21,24,20,25,24,28,23,20,27,20,15,21,21,13,15,11,16,12,9,15,15,14,11,10,13,19,14,12,13,17,13,11,14,8,11,13,9,16,14,10,4,10,7,11,9,13,8,4,8,7,7,3,3,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所四丁目,ベッショ4,男,559,4,5,3,4,1,1,3,3,1,2,2,3,1,3,2,4,2,6,6,2,6,11,2,11,6,7,13,8,7,8,5,9,5,10,6,7,6,7,6,11,6,12,12,8,9,11,7,8,13,8,12,10,6,8,11,4,8,6,4,8,5,8,9,8,4,10,4,8,7,5,11,7,8,10,9,7,3,6,4,7,8,4,7,2,1,6,4,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所四丁目,ベッショ4,女,583,4,3,2,3,3,2,0,3,3,1,3,2,1,5,4,5,3,3,7,3,5,7,6,5,3,5,8,4,8,14,7,12,6,5,6,6,8,6,4,9,3,3,12,8,15,8,3,9,6,12,6,10,10,11,6,7,7,14,16,8,11,12,2,7,4,7,8,8,5,8,12,12,8,7,15,1,10,4,7,9,5,5,5,5,9,2,3,1,4,7,2,2,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所五丁目,ベッショ5,男,1148,10,6,17,9,9,7,11,9,11,15,10,9,11,10,9,8,15,13,13,15,11,11,11,12,14,11,14,11,8,14,15,14,10,14,15,13,15,12,21,15,13,15,17,22,14,20,19,16,8,19,21,22,19,19,22,7,19,19,12,13,15,8,8,14,19,11,16,8,12,9,14,19,22,20,12,11,6,14,10,9,9,11,8,9,4,5,9,3,5,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所五丁目,ベッショ5,女,1132,6,6,7,8,10,5,12,10,9,9,6,12,9,6,8,9,8,13,10,12,13,13,8,9,13,19,17,9,12,16,14,15,18,12,9,10,10,14,17,16,12,9,14,17,18,17,16,13,19,21,22,21,14,24,19,14,20,5,13,13,17,20,10,12,8,9,11,12,15,7,14,16,16,20,18,9,10,10,14,16,16,12,12,3,10,8,4,3,9,2,4,4,9,2,4,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所六丁目,ベッショ6,男,298,1,4,1,2,1,1,4,4,1,2,1,1,4,2,2,4,4,1,3,0,6,6,1,3,2,0,2,3,3,1,0,2,2,3,5,0,3,1,2,3,10,1,7,9,5,3,2,1,6,4,3,4,11,3,12,2,1,5,4,5,3,4,2,6,4,3,5,3,5,7,4,6,6,8,3,3,1,1,3,7,2,2,1,2,5,3,2,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所六丁目,ベッショ6,女,286,1,1,1,5,5,1,3,4,1,4,3,3,3,2,1,1,1,1,4,1,2,0,2,0,0,2,2,1,2,2,0,4,2,0,2,2,2,3,2,4,6,5,4,4,6,5,4,4,2,3,4,2,7,0,3,7,4,3,8,3,1,3,3,7,6,5,4,2,4,2,8,4,2,7,6,4,6,4,5,7,4,3,3,2,4,1,6,1,2,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,男,230,1,0,1,1,3,1,2,2,0,0,3,4,4,3,0,1,4,2,4,1,1,3,5,4,2,1,1,0,4,2,3,2,1,1,2,2,5,5,0,0,1,4,3,1,2,5,2,3,5,1,3,4,6,3,6,4,3,1,6,4,1,1,4,5,2,1,5,5,1,7,3,9,7,2,6,5,1,1,2,4,3,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所七丁目,ベッショ7,女,273,1,4,0,1,3,1,3,3,2,1,0,0,2,0,0,0,3,2,3,2,5,5,8,20,12,5,5,3,2,1,1,1,0,3,5,0,4,2,0,2,2,5,2,3,5,4,4,1,5,4,2,4,3,2,3,3,4,1,5,1,4,1,5,2,3,2,3,1,9,5,8,6,4,4,2,2,3,5,3,1,2,0,2,0,1,3,3,0,1,1,0,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所中里台,ベッショナカザトダイ,男,1082,9,12,10,11,17,12,12,14,11,17,12,8,13,5,9,7,10,16,15,11,16,18,10,7,11,18,13,5,8,10,9,15,12,10,8,11,12,15,17,10,10,11,15,17,11,18,12,20,12,23,23,12,25,21,27,7,23,17,16,10,5,11,17,16,12,8,9,9,15,15,16,15,15,12,14,7,6,6,9,8,7,7,4,9,3,5,5,4,6,2,3,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
別所中里台,ベッショナカザトダイ,女,1061,11,9,13,13,13,12,11,16,5,8,7,11,3,11,9,12,8,14,12,12,14,20,9,11,12,11,11,9,18,9,9,14,7,9,6,9,13,12,16,12,11,13,13,13,9,14,15,16,28,18,19,19,24,13,15,15,15,12,12,10,12,12,10,9,8,9,7,9,5,9,13,14,17,18,11,10,6,8,12,9,8,6,5,15,11,8,7,7,9,3,6,7,4,6,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永楽町,エイラクチョウ,男,1184,5,6,2,4,3,1,4,4,5,8,5,3,7,3,8,7,9,3,4,9,11,17,21,34,37,36,28,30,34,30,23,27,22,30,16,21,25,14,21,24,15,12,20,20,15,10,12,22,17,22,22,20,24,12,24,19,11,16,22,17,10,16,8,14,14,16,10,14,13,8,7,10,12,8,8,3,6,6,3,7,7,6,0,3,3,3,3,5,1,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永楽町,エイラクチョウ,女,1001,3,6,0,5,3,14,4,4,5,8,5,4,4,8,5,5,1,7,5,2,11,7,20,15,27,30,27,38,23,27,23,21,22,16,19,20,18,18,13,16,17,15,9,12,10,18,14,18,16,19,18,17,20,14,13,11,17,10,16,12,7,9,7,6,7,6,10,8,3,5,8,9,9,14,10,5,6,8,8,5,3,2,8,5,4,2,3,3,2,2,3,1,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,男,582,3,3,1,3,2,0,4,0,3,3,4,0,3,1,6,2,6,1,3,6,6,11,9,18,16,19,17,15,18,14,10,9,8,19,4,9,12,7,10,11,8,4,9,13,7,2,3,9,6,9,10,10,16,1,11,10,6,7,12,8,5,11,2,9,9,6,6,4,12,2,4,7,5,3,6,2,4,2,0,4,3,5,0,1,2,2,0,3,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町１丁目,エイラクチョウ1,女,497,2,3,0,2,2,4,3,1,3,2,3,1,4,7,1,2,1,5,2,1,7,4,10,8,13,16,14,17,10,16,8,7,14,5,8,5,6,11,6,6,7,11,4,7,5,11,6,9,5,11,10,5,14,8,6,7,10,5,11,4,5,2,5,3,4,2,4,4,1,5,4,6,5,12,4,2,3,2,4,3,1,1,4,3,2,0,3,2,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,男,602,2,3,1,1,1,1,0,4,2,5,1,3,4,2,2,5,3,2,1,3,5,6,12,16,21,17,11,15,16,16,13,18,14,11,12,12,13,7,11,13,7,8,11,7,8,8,9,13,11,13,12,10,8,11,13,9,5,9,10,9,5,5,6,5,5,10,4,10,1,6,3,3,7,5,2,1,2,4,3,3,4,1,0,2,1,1,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 永楽町２丁目,エイラクチョウ2,女,504,1,3,0,3,1,10,1,3,2,6,2,3,0,1,4,3,0,2,3,1,4,3,10,7,14,14,13,21,13,11,15,14,8,11,11,15,12,7,7,10,10,4,5,5,5,7,8,9,11,8,8,12,6,6,7,4,7,5,5,8,2,7,2,3,3,4,6,4,2,0,4,3,4,2,6,3,3,6,4,2,2,1,4,2,2,2,0,1,2,2,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
榎町,エノキチョウ,男,746,6,4,6,2,5,5,2,7,4,4,5,3,6,2,5,4,5,5,5,6,6,10,7,10,11,9,9,14,11,9,6,8,8,9,13,12,14,12,8,12,13,13,7,12,6,14,10,11,8,20,13,22,11,16,10,16,11,9,10,10,8,9,11,8,3,6,10,7,5,12,15,7,10,13,13,6,8,9,11,5,1,3,2,3,3,4,5,3,1,6,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
榎町,エノキチョウ,女,820,3,2,2,5,3,4,3,6,4,3,5,4,3,5,7,1,3,5,6,9,8,8,8,6,13,13,15,10,21,11,10,8,9,10,10,11,7,9,7,9,5,14,11,5,9,15,15,18,10,11,18,17,17,9,6,11,10,12,10,14,10,15,8,9,14,6,10,9,11,16,9,14,12,10,10,13,5,8,10,3,8,5,9,4,13,8,5,5,10,6,2,4,4,3,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 榎町１丁目,エノキチョウ1,男,289,0,1,5,1,4,1,0,2,2,2,2,1,3,0,1,1,0,1,0,4,2,4,3,3,4,4,3,5,6,2,2,4,3,3,6,5,2,5,3,4,3,2,4,3,2,7,4,4,2,9,5,10,4,11,3,6,7,6,3,3,4,6,4,5,1,1,7,2,2,6,10,2,3,2,7,0,3,4,5,2,1,1,1,0,1,1,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 榎町１丁目,エノキチョウ1,女,323,1,1,0,0,1,2,2,1,1,0,1,1,3,1,4,1,1,1,3,4,6,5,1,4,4,6,8,1,9,5,6,5,3,4,4,5,3,2,2,2,1,4,4,2,3,7,3,6,3,7,8,6,5,8,1,6,4,8,6,5,3,4,4,5,8,1,3,3,4,10,2,9,7,1,3,5,2,2,1,1,3,1,1,2,5,1,1,1,4,2,0,2,3,0,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 榎町２丁目,エノキチョウ2,男,457,6,3,1,1,1,4,2,5,2,2,3,2,3,2,4,3,5,4,5,2,4,6,4,7,7,5,6,9,5,7,4,4,5,6,7,7,12,7,5,8,10,11,3,9,4,7,6,7,6,11,8,12,7,5,7,10,4,3,7,7,4,3,7,3,2,5,3,5,3,6,5,5,7,11,6,6,5,5,6,3,0,2,1,3,2,3,4,3,1,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 榎町２丁目,エノキチョウ2,女,497,2,1,2,5,2,2,1,5,3,3,4,3,0,4,3,0,2,4,3,5,2,3,7,2,9,7,7,9,12,6,4,3,6,6,6,6,4,7,5,7,4,10,7,3,6,8,12,12,7,4,10,11,12,1,5,5,6,4,4,9,7,11,4,4,6,5,7,6,7,6,7,5,5,9,7,8,3,6,9,2,5,4,8,2,8,7,4,4,6,4,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
伏見町,フシミチョウ,男,131,1,0,1,1,0,0,0,5,2,0,2,0,0,1,2,1,0,1,1,3,3,0,3,0,3,0,2,3,2,4,2,1,1,0,1,0,1,4,1,1,0,2,1,4,1,1,2,2,4,3,3,5,0,1,1,1,1,0,2,0,2,2,3,2,0,3,1,5,3,1,1,2,3,0,4,2,1,0,0,1,1,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
伏見町,フシミチョウ,女,135,0,2,3,1,0,2,0,0,1,1,0,1,2,0,0,2,1,1,1,1,0,0,2,3,3,1,3,0,0,1,2,1,1,2,1,1,3,0,6,2,1,0,2,0,3,2,1,4,3,1,2,2,2,2,2,6,2,2,0,0,1,0,1,3,2,4,1,1,1,1,2,1,4,0,4,1,3,1,0,2,1,4,0,0,1,1,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
二葉町,フタバチョウ,男,915,2,6,5,5,8,4,9,4,4,6,1,3,3,7,7,2,6,3,7,6,7,9,9,12,19,13,16,9,14,24,14,15,14,12,13,14,17,9,8,20,16,10,18,15,18,17,15,17,15,17,15,15,17,24,17,23,14,20,16,12,6,21,9,15,7,6,9,5,12,7,9,9,13,8,15,1,5,9,5,9,4,5,6,4,1,4,1,3,2,1,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
二葉町,フタバチョウ,女,952,3,5,2,2,6,7,6,3,5,4,4,6,3,5,4,6,4,2,10,5,8,11,11,24,18,17,20,23,20,12,17,16,16,11,14,12,14,11,15,7,19,14,11,19,18,15,13,16,12,19,14,18,18,8,13,13,11,21,14,16,10,7,8,14,8,6,7,4,6,9,9,9,14,6,12,9,8,13,10,11,8,10,11,9,3,8,4,4,9,4,2,2,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町１丁目,フタバチョウ1,男,257,0,0,0,3,1,0,0,0,0,2,0,1,1,1,2,0,2,3,1,1,3,1,4,5,5,3,7,3,3,11,6,6,3,7,4,4,1,3,3,5,3,2,5,5,6,3,2,3,3,6,4,4,6,9,6,10,6,7,6,2,0,9,4,4,0,1,2,3,1,3,1,1,5,1,2,0,1,1,0,2,0,3,2,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町１丁目,フタバチョウ1,女,306,0,0,1,0,2,1,0,0,2,1,1,2,1,2,2,4,0,1,3,1,4,3,3,9,6,8,6,10,5,4,7,7,5,3,6,4,4,4,3,3,3,4,3,6,5,3,6,3,3,8,3,4,8,1,4,7,2,6,5,7,2,1,5,5,1,2,3,1,2,1,1,2,3,3,4,4,4,3,3,4,4,2,5,2,1,4,3,2,3,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,男,335,0,1,2,0,1,2,4,2,1,3,0,2,1,0,5,1,2,0,4,2,1,5,0,3,9,5,3,2,3,8,3,4,6,1,5,5,6,0,3,7,4,4,10,5,5,5,5,10,8,8,6,5,6,6,9,8,7,10,5,4,4,4,3,4,3,3,5,1,6,3,4,5,6,4,9,1,2,2,4,4,3,2,2,2,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町２丁目,フタバチョウ2,女,268,1,2,1,2,0,1,3,2,1,1,1,2,2,1,0,0,1,0,2,3,2,6,4,5,7,3,4,6,5,3,2,3,6,6,3,2,4,2,2,1,7,3,3,6,5,2,2,6,3,6,7,7,3,4,5,1,4,6,6,2,5,4,2,4,5,1,1,0,3,5,5,4,4,2,5,1,3,6,1,4,2,3,2,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,男,98,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,2,0,3,3,2,1,3,1,3,2,1,2,0,1,1,3,3,1,0,3,1,0,0,2,2,2,4,0,2,0,1,1,2,1,1,2,1,1,2,3,0,4,1,2,2,0,0,0,4,0,2,1,2,2,1,0,1,3,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町３丁目,フタバチョウ3,女,94,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,2,0,2,1,0,3,3,3,2,2,3,2,0,0,2,0,0,1,0,2,0,1,1,4,1,2,2,0,1,0,2,3,1,0,3,2,2,1,0,1,0,0,2,1,1,2,1,1,1,0,0,2,0,0,2,0,2,1,1,1,2,3,2,1,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,男,225,2,5,3,2,6,2,4,1,3,1,1,0,1,5,0,1,1,0,2,2,1,3,2,1,3,4,3,3,5,3,4,3,5,3,3,2,7,5,2,5,8,4,3,3,5,7,4,4,2,3,4,5,3,8,1,3,0,2,3,3,2,4,1,5,2,2,2,1,1,1,2,2,0,1,3,0,1,3,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 二葉町４丁目,フタバチョウ4,女,284,2,2,0,0,3,5,3,1,2,2,2,2,0,0,1,2,2,1,4,1,2,0,4,8,4,6,7,4,7,3,6,3,3,2,5,4,6,5,9,3,7,7,4,6,4,9,3,5,6,4,4,5,4,2,4,2,3,7,2,7,2,2,1,3,1,2,1,2,0,2,3,3,5,1,3,2,1,2,5,2,1,3,1,5,1,1,0,1,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
弘明寺町,グミョウジチョウ,男,1757,15,16,10,8,7,9,12,16,13,12,10,9,17,8,15,15,19,10,17,16,19,23,9,18,22,27,29,33,25,22,29,27,26,21,12,26,22,30,27,20,23,13,21,28,21,18,38,27,40,28,32,24,36,27,33,23,28,30,29,22,15,24,23,30,18,24,19,23,15,22,33,16,27,19,19,10,4,14,12,9,15,9,12,8,17,11,3,11,11,3,4,2,2,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
弘明寺町,グミョウジチョウ,女,1952,9,16,11,7,10,13,14,10,17,13,13,14,5,13,13,15,18,11,13,18,11,21,25,30,20,33,26,31,39,23,29,25,19,38,15,21,19,19,26,28,18,18,36,26,34,26,23,34,31,35,31,53,32,30,39,20,25,21,25,26,12,20,22,20,21,24,19,22,22,23,24,19,19,22,26,18,14,11,19,21,14,21,17,18,21,17,15,11,19,18,11,10,6,5,2,4,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡町,ハチマンチョウ,男,813,2,3,2,4,4,7,11,7,4,15,9,12,7,6,6,9,3,7,5,4,4,9,6,10,10,10,10,13,6,7,14,9,4,8,9,12,5,11,10,15,11,9,12,9,15,11,14,15,11,18,16,13,10,14,6,9,9,11,15,16,9,12,15,10,8,14,8,9,8,6,12,12,12,14,15,5,7,10,10,6,9,9,2,3,6,2,8,5,1,4,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
八幡町,ハチマンチョウ,女,757,3,6,3,6,3,2,1,5,5,7,5,8,6,9,4,4,5,7,8,5,4,4,6,5,5,6,6,7,11,6,4,6,6,9,14,10,6,11,8,14,11,9,17,11,10,13,7,10,10,11,10,13,14,10,5,8,6,9,9,8,5,9,13,10,10,5,10,9,8,9,9,14,10,18,10,8,15,10,14,10,5,13,6,8,13,6,11,5,5,6,5,2,3,2,1,2,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
花之木町,ハナノキチョウ,男,493,7,2,6,3,5,2,4,2,3,4,3,2,4,3,3,3,2,3,3,3,5,1,3,20,19,10,4,5,4,6,7,6,2,7,6,3,7,6,6,5,9,5,12,8,9,5,9,7,6,8,8,5,6,3,13,9,12,9,7,7,4,8,5,3,8,6,5,7,2,7,1,8,9,9,9,6,2,6,4,4,6,5,3,1,2,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
花之木町,ハナノキチョウ,女,476,6,0,4,2,2,5,2,3,3,1,0,6,2,0,3,3,5,3,5,2,3,0,6,5,3,3,5,8,3,6,7,5,5,8,8,4,8,2,10,9,5,6,6,6,5,10,4,5,9,9,9,5,7,8,9,4,13,5,6,6,6,5,5,8,3,6,4,4,4,4,6,5,5,8,10,7,6,5,3,5,11,3,0,8,11,6,2,4,5,4,3,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,男,153,1,0,2,0,0,0,1,1,1,1,1,1,2,2,1,2,1,1,1,0,1,0,1,16,14,5,2,0,1,0,2,2,0,2,2,0,3,1,3,2,1,1,1,3,2,2,2,1,2,2,3,1,2,0,4,2,4,2,2,2,2,3,3,0,2,2,1,2,0,3,1,2,2,4,4,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 花之木町１丁目,ハナノキチョウ1,女,106,1,0,0,0,0,1,0,1,0,0,0,2,1,0,2,1,2,1,2,1,2,0,3,0,2,0,0,0,0,0,1,0,1,1,3,0,1,0,2,4,1,2,1,2,2,2,1,1,3,2,1,0,2,2,3,1,5,0,2,1,1,2,2,3,0,1,2,0,2,1,2,1,2,0,1,4,0,1,0,1,3,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
